3.972010000000000e+02,1.142999388440533e+05,-1.142999388440533e+05
3.973010000000000e+02,1.142855533866765e+05,-1.142855533866765e+05
3.974010000000000e+02,1.142711733594681e+05,-1.142711733594681e+05
3.975010000000000e+02,1.142567987590128e+05,-1.142567987590128e+05
3.976010000000000e+02,1.142424295818981e+05,-1.142424295818981e+05
3.977010000000000e+02,1.142280658247147e+05,-1.142280658247147e+05
3.978010000000000e+02,1.142137074840562e+05,-1.142137074840562e+05
3.979010000000000e+02,1.141993545565191e+05,-1.141993545565191e+05
3.980010000000000e+02,1.141850070387030e+05,-1.141850070387030e+05
3.981010000000000e+02,1.141706649272106e+05,-1.141706649272106e+05
3.982010000000000e+02,1.141563282186474e+05,-1.141563282186474e+05
3.983010000000000e+02,1.141419969096219e+05,-1.141419969096219e+05
3.984010000000000e+02,1.141276709967458e+05,-1.141276709967458e+05
3.985010000000000e+02,1.141133504766334e+05,-1.141133504766334e+05
3.986010000000000e+02,1.140990353459023e+05,-1.140990353459023e+05
3.987010000000000e+02,1.140847256011729e+05,-1.140847256011729e+05
3.988010000000000e+02,1.140704212390686e+05,-1.140704212390686e+05
3.989010000000000e+02,1.140561222562159e+05,-1.140561222562159e+05
3.990010000000000e+02,1.140418286492441e+05,-1.140418286492441e+05
3.991010000000000e+02,1.140275404147854e+05,-1.140275404147854e+05
3.992010000000000e+02,1.140132575494751e+05,-1.140132575494751e+05
3.993010000000000e+02,1.139989800499514e+05,-1.139989800499514e+05
3.994010000000000e+02,1.139847079128554e+05,-1.139847079128554e+05
3.995010000000000e+02,1.139704411348313e+05,-1.139704411348313e+05
3.996010000000000e+02,1.139561797125260e+05,-1.139561797125260e+05
3.997010000000000e+02,1.139419236425896e+05,-1.139419236425896e+05
3.998010000000000e+02,1.139276729216748e+05,-1.139276729216748e+05
3.999010000000000e+02,1.139134275464376e+05,-1.139134275464376e+05
4.100000000000000e+02,1.125017391683719e+05,-1.125017391683719e+05
4.200000000000000e+02,1.111543643459341e+05,-1.111543643459341e+05
4.300000000000000e+02,1.098542685764681e+05,-1.098542685764681e+05
4.400000000000000e+02,1.085987499878089e+05,-1.085987499878089e+05
4.500000000000000e+02,1.073853180480092e+05,-1.073853180480092e+05
4.600000000000001e+02,1.062116727753802e+05,-1.062116727753802e+05
4.700000000000001e+02,1.050756863947333e+05,-1.050756863947333e+05
4.800000000000001e+02,1.039753871067816e+05,-1.039753871067816e+05
4.900000000000001e+02,1.029089446889072e+05,-1.029089446889072e+05
5.000000000000001e+02,1.018746576879887e+05,-1.018746576879887e+05
5.100000000000001e+02,1.008709420013518e+05,-1.008709420013518e+05
5.200000000000000e+02,9.989632067146915e+04,-9.989632067146915e+04
5.300000000000000e+02,9.894941474482919e+04,-9.894941474482919e+04
5.400000000000000e+02,9.802893506626875e+04,-9.802893506626875e+04
5.500000000000000e+02,9.713367489769809e+04,-9.713367489769809e+04
5.600000000000000e+02,9.626250326509018e+04,-9.626250326509018e+04
5.700000000000000e+02,9.541435895031216e+04,-9.541435895031216e+04
5.800000000000000e+02,9.458824505521229e+04,-9.458824505521229e+04
5.900000000000000e+02,9.378322407464268e+04,-9.378322407464268e+04
6.000000000000000e+02,9.299841342304750e+04,-9.299841342304750e+04
6.100000000000000e+02,9.223298136608253e+04,-9.223298136608253e+04
6.200000000000000e+02,9.148614331462758e+04,-9.148614331462758e+04
6.300000000000000e+02,9.075715844364991e+04,-9.075715844364991e+04
6.400000000000000e+02,9.004532660279382e+04,-9.004532660279382e+04
6.500000000000000e+02,8.934998548940899e+04,-8.934998548940899e+04
6.600000000000000e+02,8.867050805807092e+04,-8.867050805807092e+04
6.700000000000000e+02,8.800630014356281e+04,-8.800630014356281e+04
6.800000000000000e+02,8.735679827683736e+04,-8.735679827683736e+04
6.900000000000000e+02,8.672146767571234e+04,-8.672146767571234e+04
7.000000000000000e+02,8.609980039401483e+04,-8.609980039401483e+04
7.100000000000000e+02,8.549131361461659e+04,-8.549131361461659e+04
7.200000000000000e+02,8.489554807332394e+04,-8.489554807332394e+04
7.300000000000000e+02,8.431206660192995e+04,-8.431206660192995e+04
7.400000000000000e+02,8.374045277992639e+04,-8.374045277992639e+04
7.500000000000000e+02,8.318030968542525e+04,-8.318030968542525e+04
7.600000000000000e+02,8.263125873677744e+04,-8.263125873677744e+04
7.700000000000000e+02,8.209293861720605e+04,-8.209293861720605e+04
7.800000000000000e+02,8.156500427551429e+04,-8.156500427551429e+04
7.900000000000000e+02,8.104712599658847e+04,-8.104712599658847e+04
8.000000000000000e+02,8.053898853600687e+04,-8.053898853600687e+04
8.100000000000000e+02,8.004029031359452e+04,-8.004029031359452e+04
8.200000000000000e+02,7.955074266123598e+04,-7.955074266123598e+04
8.300000000000000e+02,7.907006912068513e+04,-7.907006912068513e+04
8.400000000000000e+02,7.859800478749019e+04,-7.859800478749019e+04
8.500000000000000e+02,7.813429569749795e+04,-7.813429569749795e+04
8.600000000000000e+02,7.767869825270885e+04,-7.767869825270885e+04
8.700000000000000e+02,7.723097868353470e+04,-7.723097868353470e+04
8.800000000000000e+02,7.679091254476221e+04,-7.679091254476221e+04
8.900000000000000e+02,7.635828424275338e+04,-7.635828424275338e+04
9.000000000000000e+02,7.593288659162144e+04,-7.593288659162144e+04
9.100000000000000e+02,7.551452039630522e+04,-7.551452039630522e+04
9.200000000000001e+02,7.510299406063792e+04,-7.510299406063792e+04
9.300000000000001e+02,7.469812321865736e+04,-7.469812321865736e+04
9.400000000000001e+02,7.429973038754695e+04,-7.429973038754695e+04
9.500000000000001e+02,7.390764464072311e+04,-7.390764464072311e+04
9.600000000000001e+02,7.352170129970157e+04,-7.352170129970157e+04
9.700000000000001e+02,7.314174164348077e+04,-7.314174164348077e+04
9.800000000000001e+02,7.276761263427766e+04,-7.276761263427766e+04
9.900000000000001e+02,7.239916665853930e+04,-7.239916665853930e+04
1.000000000000000e+03,7.203626128223506e+04,-7.203626128223506e+04
1.010000000000000e+03,7.167875901950779e+04,-7.167875901950779e+04
1.020000000000000e+03,7.132652711383079e+04,-7.132652711383079e+04
1.030000000000000e+03,7.097943733087910e+04,-7.097943733087910e+04
1.040000000000000e+03,7.063736576238171e+04,-7.063736576238171e+04
1.050000000000000e+03,7.030019264027278e+04,-7.030019264027278e+04
1.060000000000000e+03,6.996780216050887e+04,-6.996780216050887e+04
1.070000000000000e+03,6.964008231596400e+04,-6.964008231596400e+04
1.080000000000000e+03,6.931692473785438e+04,-6.931692473785438e+04
1.090000000000000e+03,6.899822454518346e+04,-6.899822454518346e+04
1.100000000000000e+03,6.868388020173185e+04,-6.868388020173185e+04
1.110000000000000e+03,6.837379338014957e+04,-6.837379338014957e+04
1.120000000000000e+03,6.806786883273744e+04,-6.806786883273744e+04
1.130000000000000e+03,6.776601426853187e+04,-6.776601426853187e+04
1.140000000000000e+03,6.746814023633309e+04,-6.746814023633309e+04
1.150000000000000e+03,6.717416001333974e+04,-6.717416001333974e+04
1.160000000000000e+03,6.688398949907554e+04,-6.688398949907554e+04
1.170000000000000e+03,6.659754711431277e+04,-6.659754711431277e+04
1.180000000000000e+03,6.631475370471732e+04,-6.631475370471732e+04
1.190000000000000e+03,6.603553244895641e+04,-6.603553244895641e+04
1.200000000000000e+03,6.575980877102693e+04,-6.575980877102693e+04
1.210000000000000e+03,6.548751025657733e+04,-6.548751025657733e+04
1.220000000000000e+03,6.521856657300943e+04,-6.521856657300943e+04
1.230000000000000e+03,6.495290939316059e+04,-6.495290939316059e+04
1.240000000000000e+03,6.469047232237750e+04,-6.469047232237750e+04
1.250000000000000e+03,6.443119082880550e+04,-6.443119082880550e+04
1.260000000000000e+03,6.417500217672678e+04,-6.417500217672678e+04
1.270000000000000e+03,6.392184536279124e+04,-6.392184536279124e+04
1.280000000000000e+03,6.367166105499294e+04,-6.367166105499294e+04
1.290000000000000e+03,6.342439153425329e+04,-6.342439153425329e+04
1.300000000000000e+03,6.317998063848072e+04,-6.317998063848072e+04
1.310000000000000e+03,6.293837370898324e+04,-6.293837370898324e+04
1.320000000000000e+03,6.269951753911836e+04,-6.269951753911836e+04
1.330000000000000e+03,6.246336032507040e+04,-6.246336032507040e+04
1.340000000000000e+03,6.222985161865190e+04,-6.222985161865190e+04
1.350000000000000e+03,6.199894228203168e+04,-6.199894228203168e+04
1.360000000000000e+03,6.177058444429700e+04,-6.177058444429700e+04
1.370000000000000e+03,6.154473145976294e+04,-6.154473145976294e+04
1.380000000000000e+03,6.132133786794617e+04,-6.132133786794617e+04
1.390000000000000e+03,6.110035935512569e+04,-6.110035935512569e+04
1.400000000000000e+03,6.088175271741607e+04,-6.088175271741607e+04
1.410000000000000e+03,6.066547582528395e+04,-6.066547582528395e+04
1.420000000000000e+03,6.045148758944121e+04,-6.045148758944121e+04
1.430000000000000e+03,6.023974792805221e+04,-6.023974792805221e+04
1.440000000000000e+03,6.003021773519589e+04,-6.003021773519589e+04
1.450000000000000e+03,5.982285885052600e+04,-5.982285885052600e+04
1.460000000000000e+03,5.961763403007651e+04,-5.961763403007651e+04
1.470000000000000e+03,5.941450691816089e+04,-5.941450691816089e+04
1.480000000000000e+03,5.921344202031782e+04,-5.921344202031782e+04
1.490000000000000e+03,5.901440467725682e+04,-5.901440467725682e+04
1.500000000000000e+03,5.881736103976126e+04,-5.881736103976126e+04
1.510000000000000e+03,5.862227804450662e+04,-5.862227804450662e+04
1.520000000000000e+03,5.842912339075549e+04,-5.842912339075549e+04
1.530000000000000e+03,5.823786551789157e+04,-5.823786551789157e+04
1.540000000000000e+03,5.804847358375740e+04,-5.804847358375740e+04
1.550000000000000e+03,5.786091744376191e+04,-5.786091744376191e+04
1.560000000000000e+03,5.767516763072590e+04,-5.767516763072590e+04
1.570000000000000e+03,5.749119533543457e+04,-5.749119533543457e+04
1.580000000000000e+03,5.730897238786822e+04,-5.730897238786822e+04
1.590000000000000e+03,5.712847123908306e+04,-5.712847123908306e+04
1.600000000000000e+03,5.694966494371607e+04,-5.694966494371607e+04
1.610000000000000e+03,5.677252714308826e+04,-5.677252714308826e+04
1.620000000000000e+03,5.659703204888262e+04,-5.659703204888262e+04
1.630000000000000e+03,5.642315442737351e+04,-5.642315442737351e+04
1.640000000000000e+03,5.625086958418595e+04,-5.625086958418595e+04
1.650000000000000e+03,5.608015334956359e+04,-5.608015334956359e+04
1.660000000000000e+03,5.591098206412548e+04,-5.591098206412548e+04
1.670000000000000e+03,5.574333256509282e+04,-5.574333256509282e+04
1.680000000000000e+03,5.557718217296704e+04,-5.557718217296704e+04
1.690000000000000e+03,5.541250867864236e+04,-5.541250867864236e+04
1.700000000000000e+03,5.524929033093568e+04,-5.524929033093568e+04
1.710000000000000e+03,5.508750582451830e+04,-5.508750582451830e+04
1.720000000000000e+03,5.492713428823405e+04,-5.492713428823405e+04
1.730000000000000e+03,5.476815527378930e+04,-5.476815527378930e+04
1.740000000000000e+03,5.461054874480110e+04,-5.461054874480110e+04
1.750000000000000e+03,5.445429506618995e+04,-5.445429506618995e+04
1.760000000000000e+03,5.429937499390447e+04,-5.429937499390447e+04
1.770000000000000e+03,5.414576966496595e+04,-5.414576966496595e+04
1.780000000000000e+03,5.399346058782082e+04,-5.399346058782082e+04
1.790000000000000e+03,5.384242963299005e+04,-5.384242963299005e+04
1.800000000000000e+03,5.369265902400459e+04,-5.369265902400459e+04
1.810000000000000e+03,5.354413132861671e+04,-5.354413132861671e+04
1.820000000000000e+03,5.339682945027728e+04,-5.339682945027728e+04
1.830000000000000e+03,5.325073661986949e+04,-5.325073661986949e+04
1.840000000000000e+03,5.310583638769008e+04,-5.310583638769008e+04
1.850000000000000e+03,5.296211261566924e+04,-5.296211261566924e+04
1.860000000000000e+03,5.281954946982091e+04,-5.281954946982091e+04
1.870000000000000e+03,5.267813141291541e+04,-5.267813141291541e+04
1.880000000000000e+03,5.253784319736664e+04,-5.253784319736664e+04
1.890000000000000e+03,5.239866985832679e+04,-5.239866985832679e+04
1.900000000000000e+03,5.226059670698091e+04,-5.226059670698091e+04
1.910000000000000e+03,5.212360932403499e+04,-5.212360932403499e+04
1.920000000000000e+03,5.198769355339078e+04,-5.198769355339078e+04
1.930000000000000e+03,5.185283549600115e+04,-5.185283549600115e+04
1.940000000000000e+03,5.171902150389974e+04,-5.171902150389974e+04
1.950000000000000e+03,5.158623817439943e+04,-5.158623817439943e+04
1.960000000000000e+03,5.145447234445361e+04,-5.145447234445361e+04
1.970000000000000e+03,5.132371108517521e+04,-5.132371108517521e+04
1.980000000000000e+03,5.119394169650813e+04,-5.119394169650813e+04
1.990000000000000e+03,5.106515170204611e+04,-5.106515170204611e+04
2.010000000000000e+03,5.081046107826898e+04,-5.081046107826898e+04
2.020000000000000e+03,5.068453656973037e+04,-5.068453656973037e+04
2.030000000000000e+03,5.055954368754555e+04,-5.055954368754555e+04
2.040000000000000e+03,5.043547100067589e+04,-5.043547100067589e+04
2.050000000000000e+03,5.031230727348604e+04,-5.031230727348604e+04
2.060000000000000e+03,5.019004146147019e+04,-5.019004146147019e+04
2.070000000000000e+03,5.006866270709194e+04,-5.006866270709194e+04
2.080000000000000e+03,4.994816033573457e+04,-4.994816033573457e+04
2.090000000000000e+03,4.982852385175769e+04,-4.982852385175769e+04
2.100000000000000e+03,4.970974293465751e+04,-4.970974293465751e+04
2.110000000000000e+03,4.959180743532723e+04,-4.959180743532723e+04
2.120000000000000e+03,4.947470737241460e+04,-4.947470737241460e+04
2.130000000000000e+03,4.935843292877360e+04,-4.935843292877360e+04
2.140000000000000e+03,4.924297444800751e+04,-4.924297444800751e+04
2.150000000000000e+03,4.912832243110034e+04,-4.912832243110034e+04
2.160000000000000e+03,4.901446753313438e+04,-4.901446753313438e+04
2.170000000000000e+03,4.890140056009082e+04,-4.890140056009082e+04
2.180000000000000e+03,4.878911246573131e+04,-4.878911246573131e+04
2.190000000000000e+03,4.867759434855791e+04,-4.867759434855791e+04
2.200000000000000e+03,4.856683744884904e+04,-4.856683744884904e+04
2.210000000000000e+03,4.845683314576944e+04,-4.845683314576944e+04
2.220000000000000e+03,4.834757295455164e+04,-4.834757295455164e+04
2.230000000000000e+03,4.823904852374712e+04,-4.823904852374712e+04
2.240000000000000e+03,4.813125163254509e+04,-4.813125163254509e+04
2.250000000000000e+03,4.802417418815671e+04,-4.802417418815671e+04
2.260000000000000e+03,4.791780822326322e+04,-4.791780822326322e+04
2.270000000000000e+03,4.781214589352590e+04,-4.781214589352590e+04
2.280000000000000e+03,4.770717947515608e+04,-4.770717947515608e+04
2.290000000000000e+03,4.760290136254374e+04,-4.760290136254374e+04
2.300000000000000e+03,4.749930406594275e+04,-4.749930406594275e+04
2.310000000000000e+03,4.739638020921134e+04,-4.739638020921134e+04
2.320000000000000e+03,4.729412252760615e+04,-4.729412252760615e+04
2.330000000000000e+03,4.719252386562848e+04,-4.719252386562848e+04
2.340000000000000e+03,4.709157717492115e+04,-4.709157717492115e+04
2.350000000000000e+03,4.699127551221468e+04,-4.699127551221468e+04
2.360000000000000e+03,4.689161203732134e+04,-4.689161203732134e+04
2.370000000000000e+03,4.679258001117586e+04,-4.679258001117586e+04
2.380000000000000e+03,4.669417279392137e+04,-4.669417279392137e+04
2.390000000000000e+03,4.659638384303960e+04,-4.659638384303960e+04
2.400000000000000e+03,4.649920671152375e+04,-4.649920671152375e+04
2.410000000000000e+03,4.640263504609333e+04,-4.640263504609333e+04
2.420000000000000e+03,4.630666258544941e+04,-4.630666258544941e+04
2.430000000000000e+03,4.621128315856958e+04,-4.621128315856958e+04
2.440000000000000e+03,4.611649068304127e+04,-4.611649068304127e+04
2.450000000000000e+03,4.602227916343250e+04,-4.602227916343250e+04
2.460000000000000e+03,4.592864268969925e+04,-4.592864268969925e+04
2.470000000000000e+03,4.583557543562813e+04,-4.583557543562813e+04
2.480000000000000e+03,4.574307165731379e+04,-4.574307165731379e+04
2.490000000000000e+03,4.565112569166988e+04,-4.565112569166988e+04
2.500000000000000e+03,4.555973195497286e+04,-4.555973195497286e+04
2.510000000000000e+03,4.546888494143774e+04,-4.546888494143774e+04
2.520000000000000e+03,4.537857922182496e+04,-4.537857922182496e+04
2.530000000000000e+03,4.528880944207747e+04,-4.528880944207747e+04
2.540000000000000e+03,4.519957032198756e+04,-4.519957032198756e+04
2.550000000000000e+03,4.511085665389225e+04,-4.511085665389225e+04
2.560000000000000e+03,4.502266330139691e+04,-4.502266330139691e+04
2.570000000000000e+03,4.493498519812610e+04,-4.493498519812610e+04
2.580000000000000e+03,4.484781734650116e+04,-4.484781734650116e+04
2.590000000000000e+03,4.476115481654371e+04,-4.476115481654371e+04
2.600000000000000e+03,4.467499274470450e+04,-4.467499274470450e+04
2.610000000000000e+03,4.458932633271702e+04,-4.458932633271702e+04
2.620000000000000e+03,4.450415084647516e+04,-4.450415084647516e+04
2.630000000000000e+03,4.441946161493431e+04,-4.441946161493431e+04
2.640000000000000e+03,4.433525402903546e+04,-4.433525402903546e+04
2.650000000000000e+03,4.425152354065162e+04,-4.425152354065162e+04
2.660000000000000e+03,4.416826566155603e+04,-4.416826566155603e+04
2.670000000000000e+03,4.408547596241163e+04,-4.408547596241163e+04
2.680000000000000e+03,4.400315007178141e+04,-4.400315007178141e+04
2.690000000000000e+03,4.392128367515877e+04,-4.392128367515877e+04
2.700000000000000e+03,4.383987251401796e+04,-4.383987251401796e+04
2.710000000000000e+03,4.375891238488351e+04,-4.375891238488351e+04
2.720000000000000e+03,4.367839913841868e+04,-4.367839913841868e+04
2.730000000000000e+03,4.359832867853231e+04,-4.359832867853231e+04
2.740000000000000e+03,4.351869696150342e+04,-4.351869696150342e+04
2.750000000000000e+03,4.343949999512357e+04,-4.343949999512357e+04
2.760000000000000e+03,4.336073383785617e+04,-4.336073383785617e+04
2.770000000000000e+03,4.328239459801254e+04,-4.328239459801254e+04
2.780000000000000e+03,4.320447843294428e+04,-4.320447843294428e+04
2.790000000000000e+03,4.312698154825166e+04,-4.312698154825166e+04
2.800000000000000e+03,4.304990019700742e+04,-4.304990019700742e+04
2.810000000000000e+03,4.297323067899587e+04,-4.297323067899587e+04
2.820000000000000e+03,4.289696933996685e+04,-4.289696933996685e+04
2.830000000000000e+03,4.282111257090419e+04,-4.282111257090419e+04
2.840000000000000e+03,4.274565680730830e+04,-4.274565680730830e+04
2.850000000000000e+03,4.267059852849269e+04,-4.267059852849269e+04
2.860000000000000e+03,4.259593425689400e+04,-4.259593425689400e+04
2.870000000000000e+03,4.252166055739523e+04,-4.252166055739523e+04
2.880000000000000e+03,4.244777403666197e+04,-4.244777403666197e+04
2.890000000000000e+03,4.237427134249121e+04,-4.237427134249121e+04
2.900000000000000e+03,4.230114916317260e+04,-4.230114916317260e+04
2.910000000000000e+03,4.222840422686168e+04,-4.222840422686168e+04
2.920000000000000e+03,4.215603330096498e+04,-4.215603330096498e+04
2.930000000000000e+03,4.208403319153668e+04,-4.208403319153668e+04
2.940000000000000e+03,4.201240074268661e+04,-4.201240074268661e+04
2.950000000000000e+03,4.194113283599917e+04,-4.194113283599917e+04
2.960000000000000e+03,4.187022638996319e+04,-4.187022638996319e+04
2.970000000000000e+03,4.179967835941224e+04,-4.179967835941224e+04
2.980000000000000e+03,4.172948573497540e+04,-4.172948573497540e+04
2.990000000000000e+03,4.165964554253808e+04,-4.165964554253808e+04
3.000000000000000e+03,4.159015484271263e+04,-4.159015484271263e+04
3.010000000000000e+03,4.152101073031887e+04,-4.152101073031887e+04
3.020000000000000e+03,4.145221033387389e+04,-4.145221033387389e+04
3.030000000000000e+03,4.138375081509115e+04,-4.138375081509115e+04
3.040000000000000e+03,4.131562936838872e+04,-4.131562936838872e+04
3.050000000000000e+03,4.124784322040639e+04,-4.124784322040639e+04
3.060000000000000e+03,4.118038962953134e+04,-4.118038962953134e+04
3.070000000000000e+03,4.111326588543248e+04,-4.111326588543248e+04
3.080000000000000e+03,4.104646930860302e+04,-4.104646930860302e+04
3.090000000000000e+03,4.097999724991121e+04,-4.097999724991121e+04
3.100000000000000e+03,4.091384709015904e+04,-4.091384709015904e+04
3.110000000000000e+03,4.084801623964878e+04,-4.084801623964878e+04
3.120000000000000e+03,4.078250213775715e+04,-4.078250213775715e+04
3.130000000000000e+03,4.071730225251697e+04,-4.071730225251697e+04
3.140000000000000e+03,4.065241408020620e+04,-4.065241408020620e+04
3.150000000000000e+03,4.058783514494404e+04,-4.058783514494404e+04
3.160000000000000e+03,4.052356299829423e+04,-4.052356299829423e+04
3.170000000000000e+03,4.045959521887506e+04,-4.045959521887506e+04
3.180000000000000e+03,4.039592941197628e+04,-4.039592941197628e+04
3.190000000000000e+03,4.033256320918258e+04,-4.033256320918258e+04
3.201000000000000e+03,4.026320363385305e+04,-4.026320363385305e+04
3.202000000000000e+03,4.025691594682574e+04,-4.025691594682574e+04
3.203000000000000e+03,4.025063120462106e+04,-4.025063120462106e+04
3.204000000000000e+03,4.024434940494104e+04,-4.024434940494104e+04
3.205000000000000e+03,4.023807054549024e+04,-4.023807054549024e+04
3.206000000000000e+03,4.023179462397574e+04,-4.023179462397574e+04
3.207000000000000e+03,4.022552163810710e+04,-4.022552163810710e+04
3.208000000000000e+03,4.021925158559639e+04,-4.021925158559639e+04
3.209000000000000e+03,4.021298446415818e+04,-4.021298446415818e+04
3.210000000000000e+03,4.020672027150950e+04,-4.020672027150950e+04
3.211000000000000e+03,4.020045900536994e+04,-4.020045900536994e+04
3.212000000000000e+03,4.019420066346147e+04,-4.019420066346147e+04
3.213000000000000e+03,4.018794524350866e+04,-4.018794524350866e+04
3.214000000000000e+03,4.018169274323845e+04,-4.018169274323845e+04
3.215000000000000e+03,4.017544316038033e+04,-4.017544316038033e+04
3.216000000000000e+03,4.016919649266623e+04,-4.016919649266623e+04
3.217000000000000e+03,4.016295273783056e+04,-4.016295273783056e+04
3.218000000000000e+03,4.015671189361018e+04,-4.015671189361018e+04
3.219000000000000e+03,4.015047395774441e+04,-4.015047395774441e+04
3.220000000000000e+03,4.014423892797504e+04,-4.014423892797504e+04
3.221000000000000e+03,4.013800680204633e+04,-4.013800680204633e+04
3.222000000000000e+03,4.013177757770494e+04,-4.013177757770494e+04
3.223000000000000e+03,4.012555125270001e+04,-4.012555125270001e+04
3.224000000000000e+03,4.011932782478314e+04,-4.011932782478314e+04
3.225000000000000e+03,4.011310729170834e+04,-4.011310729170834e+04
3.226000000000000e+03,4.010688965123207e+04,-4.010688965123207e+04
3.227000000000000e+03,4.010067490111322e+04,-4.010067490111322e+04
3.228000000000000e+03,4.009446303911311e+04,-4.009446303911311e+04
3.229000000000000e+03,4.008825406299550e+04,-4.008825406299550e+04
3.230000000000000e+03,4.008204797052654e+04,-4.008204797052654e+04
3.231000000000000e+03,4.007584475947484e+04,-4.007584475947484e+04
3.232000000000000e+03,4.006964442761141e+04,-4.006964442761141e+04
3.233000000000000e+03,4.006344697270966e+04,-4.006344697270966e+04
3.234000000000000e+03,4.005725239254542e+04,-4.005725239254542e+04
3.235000000000000e+03,4.005106068489695e+04,-4.005106068489695e+04
3.236000000000000e+03,4.004487184754486e+04,-4.004487184754486e+04
3.237000000000000e+03,4.003868587827222e+04,-4.003868587827222e+04
3.238000000000000e+03,4.003250277486445e+04,-4.003250277486445e+04
3.239000000000000e+03,4.002632253510939e+04,-4.002632253510939e+04
3.240000000000000e+03,4.002014515679726e+04,-4.002014515679726e+04
3.241000000000000e+03,4.001397063772065e+04,-4.001397063772065e+04
3.242000000000000e+03,4.000779897567459e+04,-4.000779897567459e+04
3.243000000000000e+03,4.000163016845640e+04,-4.000163016845640e+04
3.244000000000000e+03,3.999546421386587e+04,-3.999546421386587e+04
3.245000000000000e+03,3.998930110970510e+04,-3.998930110970510e+04
3.246000000000000e+03,3.998314085377859e+04,-3.998314085377859e+04
3.247000000000000e+03,3.997698344389319e+04,-3.997698344389319e+04
3.248000000000000e+03,3.997082887785812e+04,-3.997082887785812e+04
3.249000000000000e+03,3.996467715348496e+04,-3.996467715348496e+04
3.250000000000000e+03,3.995852826858766e+04,-3.995852826858766e+04
3.251000000000000e+03,3.995238222098251e+04,-3.995238222098251e+04
3.252000000000000e+03,3.994623900848813e+04,-3.994623900848813e+04
3.253000000000000e+03,3.994009862892553e+04,-3.994009862892553e+04
3.254000000000000e+03,3.993396108011804e+04,-3.993396108011804e+04
3.255000000000000e+03,3.992782635989134e+04,-3.992782635989134e+04
3.256000000000000e+03,3.992169446607343e+04,-3.992169446607343e+04
3.257000000000000e+03,3.991556539649465e+04,-3.991556539649465e+04
3.258000000000000e+03,3.990943914898770e+04,-3.990943914898770e+04
3.259000000000000e+03,3.990331572138756e+04,-3.990331572138756e+04
3.260000000000000e+03,3.989719511153158e+04,-3.989719511153158e+04
3.261000000000000e+03,3.989107731725938e+04,-3.989107731725938e+04
3.262000000000000e+03,3.988496233641297e+04,-3.988496233641297e+04
3.263000000000000e+03,3.987885016683660e+04,-3.987885016683660e+04
3.264000000000000e+03,3.987274080637688e+04,-3.987274080637688e+04
3.265000000000000e+03,3.986663425288270e+04,-3.986663425288270e+04
3.266000000000000e+03,3.986053050420529e+04,-3.986053050420529e+04
3.267000000000000e+03,3.985442955819814e+04,-3.985442955819814e+04
3.268000000000000e+03,3.984833141271708e+04,-3.984833141271708e+04
3.269000000000000e+03,3.984223606562021e+04,-3.984223606562021e+04
3.270000000000000e+03,3.983614351476791e+04,-3.983614351476791e+04
3.271000000000000e+03,3.983005375802290e+04,-3.983005375802290e+04
3.272000000000000e+03,3.982396679325013e+04,-3.982396679325013e+04
3.273000000000000e+03,3.981788261831688e+04,-3.981788261831688e+04
3.274000000000000e+03,3.981180123109266e+04,-3.981180123109266e+04
3.275000000000000e+03,3.980572262944930e+04,-3.980572262944930e+04
3.276000000000000e+03,3.979964681126091e+04,-3.979964681126091e+04
3.277000000000000e+03,3.979357377440381e+04,-3.979357377440381e+04
3.278000000000000e+03,3.978750351675666e+04,-3.978750351675666e+04
3.279000000000000e+03,3.978143603620033e+04,-3.978143603620033e+04
3.280000000000000e+03,3.977537133061799e+04,-3.977537133061799e+04
3.281000000000000e+03,3.976930939789506e+04,-3.976930939789506e+04
3.282000000000000e+03,3.976325023591917e+04,-3.976325023591917e+04
3.283000000000000e+03,3.975719384258027e+04,-3.975719384258027e+04
3.284000000000000e+03,3.975114021577052e+04,-3.975114021577052e+04
3.285000000000000e+03,3.974508935338433e+04,-3.974508935338433e+04
3.286000000000000e+03,3.973904125331836e+04,-3.973904125331836e+04
3.287000000000000e+03,3.973299591347152e+04,-3.973299591347152e+04
3.288000000000000e+03,3.972695333174492e+04,-3.972695333174492e+04
3.289000000000000e+03,3.972091350604194e+04,-3.972091350604194e+04
3.290000000000000e+03,3.971487643426819e+04,-3.971487643426819e+04
3.291000000000000e+03,3.970884211433147e+04,-3.970884211433147e+04
3.292000000000000e+03,3.970281054414184e+04,-3.970281054414184e+04
3.293000000000000e+03,3.969678172161159e+04,-3.969678172161159e+04
3.294000000000000e+03,3.969075564465518e+04,-3.969075564465518e+04
3.295000000000000e+03,3.968473231118933e+04,-3.968473231118933e+04
3.296000000000000e+03,3.967871171913297e+04,-3.967871171913297e+04
3.297000000000000e+03,3.967269386640720e+04,-3.967269386640720e+04
3.298000000000000e+03,3.966667875093538e+04,-3.966667875093538e+04
3.299000000000000e+03,3.966066637064303e+04,-3.966066637064303e+04
3.300000000000000e+03,3.965465672345789e+04,-3.965465672345789e+04
3.301000000000000e+03,3.964864980730990e+04,-3.964864980730990e+04
3.302000000000000e+03,3.964264562013119e+04,-3.964264562013119e+04
3.303000000000000e+03,3.963664415985607e+04,-3.963664415985607e+04
3.304000000000000e+03,3.963064542442106e+04,-3.963064542442106e+04
3.305000000000000e+03,3.962464941176485e+04,-3.962464941176485e+04
